loss_G,loss_D,L1_hole,L1_valid,D_real_mean,D_fake_mean,grad_G,grad_D
0.43588872959739283,0.2941783262710822,0.05039526183942431,0.13351715890396582,0.628725813407647,0.6105786138459256,0.19458499404873544,2.3578252375125888
0.43533692952075037,0.2937714690281675,0.050333360392673346,0.13333676760297974,0.6287613772099314,0.6103782891448027,0.19450090269267847,2.3689123210174587
0.4346159491446111,0.2937219091630601,0.050269986321399736,0.13299603155487544,0.6289694278271167,0.6103812727061185,0.19423446785562856,2.3912644893705073
0.43416564522251005,0.29406024746356474,0.05024261885593014,0.13270993242340703,0.6290095329284668,0.6102998360510795,0.19429660102895424,2.417310434733668
0.43407016132886594,0.2942921162988895,0.05027758229810458,0.13240466782679924,0.6289641169401315,0.6100564312476379,0.19417532838215654,2.44438421057585
0.43362182188945214,0.29447953308084207,0.05024760520192468,0.1321361909626396,0.6291942892560534,0.610127795653738,0.19408990995356643,2.470375507082909
0.4334617351429372,0.2945955868197393,0.05027530219735978,0.13180992224171192,0.6290973466408404,0.609911605904374,0.1946307692410902,2.486106412433371
0.4339674625006862,0.2941995621102411,0.0503558023545727,0.13183264865440392,0.6291715195343929,0.6097834308942159,0.19653910459508067,2.488425169538402
0.4338714247569442,0.29392979852855206,0.05034972231369465,0.13177309115417302,0.6294094931334258,0.6099493518471718,0.19706528490056557,2.494709778614342
0.43328313335128454,0.29367909983078144,0.050276156167806306,0.1316261964832774,0.6292486801650954,0.6096272076138799,0.1967951135308197,2.504641855170268
0.43329514029585287,0.29320710207577105,0.05029568625729025,0.1315210229360763,0.6294231966689781,0.6096706894444831,0.19687614204434728,2.5042432016796536
0.43285002810823403,0.29275271003963027,0.05023408738290605,0.1314455039022159,0.6295051998887325,0.6096595511114671,0.1968678431290568,2.497239432598184
0.4323265130926923,0.2920431769112261,0.0501910051694367,0.1311804821215025,0.6295566962259572,0.6094506928106633,0.19638397603813745,2.49246254439761
